% Generated from source file: resources/original/tasmania_occupations.txt at 21:19 01/05/2014.
schoolmaster	0.002250879249706917
schoolmaster (head of elementary school)	1.5631105900742477E-5
schoolmaster at grammar school	1.5631105900742477E-5
schoolmaster of endowed grammar school	1.5631105900742477E-5
schoolmaster of free school	1.5631105900742477E-5
schoolmaster, secondary school	1.5631105900742477E-5
schoolmaster/housemaster	1.5631105900742477E-5
schoolmistress	3.438843298163345E-4
schoolmistress (physical education)	1.5631105900742477E-5
schoolteacher	2.188354826103947E-4
science teacher	1.5631105900742477E-5
scientific assistant, meteorological office, air m	1.5631105900742477E-5
scientific civil servant	1.5631105900742477E-5
scientific instrument maker	3.1262211801484954E-5
scientist	1.5631105900742477E-5
scissor fitter	1.5631105900742477E-5
scissor grinder	3.1262211801484954E-5
scissor smith	4.6893317702227434E-5
scourer at woolen mill	3.1262211801484954E-5
scrap labourer	1.5631105900742477E-5
screw forger	1.5631105900742477E-5
screw guilder	6.252442360296991E-5
screw maker	1.5631105900742477E-5
screw turner	1.5631105900742477E-5
screw worker	1.5631105900742477E-5
screwmaker	3.1262211801484954E-5
scribe	1.5631105900742477E-5
scrivener	3.1262211801484954E-5
scullery maid	3.1262211801484954E-5
sculptor	7.815552950371239E-5
sculptor and master stonemason	1.5631105900742477E-5
sculptor and stonemason	1.5631105900742477E-5
sculptor, mason	1.5631105900742477E-5
scutcher	1.5631105900742477E-5
scythe stone maker	1.5631105900742477E-5
scythesmith	4.6893317702227434E-5
sea captain	2.032043767096522E-4
sea captain/owner	1.5631105900742477E-5
sea pilot	6.252442360296991E-5
seafarer	3.1262211801484954E-5
seafaring man	3.1262211801484954E-5
seal dresser	1.5631105900742477E-5
seaman	0.0015318483782727629
seaman (merchant service)	1.5631105900742477E-5
seaman (merchant)	1.5631105900742477E-5
seaman (naval pensioner)	1.5631105900742477E-5
seaman (steward)	1.5631105900742477E-5
seaman (stoker) - rn	1.5631105900742477E-5
seaman - rn	1.5631105900742477E-5
seaman coastal shipping	1.5631105900742477E-5
seaman fisherman	1.5631105900742477E-5
seaman rn	6.252442360296991E-5
seaman royal navy	7.815552950371239E-5
seaman stoker, royal navy	1.5631105900742477E-5
seaman, rn	1.5631105900742477E-5
seaman, royal navy	9.378663540445487E-5
seaman/fisherman	1.5631105900742477E-5
seaman/mate	1.5631105900742477E-5
seamer	7.815552950371239E-5
seamer of cotton stockings	1.5631105900742477E-5
seamer of hosiery	1.5631105900742477E-5
seamer, angola	1.5631105900742477E-5
seamstress	0.0012661195779601407
seamstress (milliners)	1.5631105900742477E-5
seamstress - glover	1.5631105900742477E-5
seamstress and dressmaker	1.5631105900742477E-5
seamstress/tailoress	1.5631105900742477E-5
secodary school master	1.5631105900742477E-5
second engineer - east india co	1.5631105900742477E-5
second hand clothes dealer	1.5631105900742477E-5
second lieutenant	1.5631105900742477E-5
second lieutenant army	1.5631105900742477E-5
second lieutenant, royal marines	1.5631105900742477E-5
second mate - merchant navy	1.5631105900742477E-5
second mate, merchant service	1.5631105900742477E-5
second officer (merchant service)	1.5631105900742477E-5
second pantryman on a ship	1.5631105900742477E-5
second salesman in retail furnishing	1.5631105900742477E-5
second servant	3.1262211801484954E-5
secondary school teacher	6.252442360296991E-5
secretarial	1.5631105900742477E-5
secretarial (land army)	1.5631105900742477E-5
secretarial work	1.5631105900742477E-5
secretarial, solicitors office	1.5631105900742477E-5
secretary	0.0012973817897616257
secretary - cotton mill	1.5631105900742477E-5
secretary accountant	1.5631105900742477E-5
secretary and book keeper	1.5631105900742477E-5
secretary and company director, textile importers	1.5631105900742477E-5
secretary and receptionist	1.5631105900742477E-5
secretary at calico printers association headquart	1.5631105900742477E-5
secretary building research station, watford	1.5631105900742477E-5
secretary for consulting engineer	1.5631105900742477E-5
secretary for trust house hotels	1.5631105900742477E-5
secretary general, intertnational assoc of art	1.5631105900742477E-5
secretary in builders firm	1.5631105900742477E-5
secretary in commerce	1.5631105900742477E-5
secretary in estate agents office	1.5631105900742477E-5
secretary in fathers ironworks	1.5631105900742477E-5
secretary of friendly society	1.5631105900742477E-5
secretary of insurance company	1.5631105900742477E-5
secretary of prudential insurance	1.5631105900742477E-5
secretary of public company	1.5631105900742477E-5
secretary to bengal government	1.5631105900742477E-5
secretary to engineering company	1.5631105900742477E-5
secretary to goods' agent on railway	1.5631105900742477E-5
secretary to john ruskin	1.5631105900742477E-5
secretary to manager	1.5631105900742477E-5
secretary to missionary society	1.5631105900742477E-5
secretary to prtner in shipping line	1.5631105900742477E-5
secretary to publisher	1.5631105900742477E-5
secretary to solicitor	1.5631105900742477E-5
secretary to solicitors	1.5631105900742477E-5
secretary to surgeon	1.5631105900742477E-5
secretary to the grand united order of oddfellows	1.5631105900742477E-5
secretary to the rajah	1.5631105900742477E-5
secretary to tobacco company	1.5631105900742477E-5
secretary, co-operative society	1.5631105900742477E-5
secretary, electricity board office	1.5631105900742477E-5
secretary, gwr	1.5631105900742477E-5
secretary/short hand typist	1.5631105900742477E-5
secretary/typist	1.5631105900742477E-5
security officer	3.1262211801484954E-5
seed and manure merchant	1.5631105900742477E-5
seed grower	1.5631105900742477E-5
seed shop manager	1.5631105900742477E-5
seed warehouse porter	1.5631105900742477E-5
seedsman	3.1262211801484954E-5
seedsman & gardener	1.5631105900742477E-5
seedsman [retail]	1.0941774130519735E-4
seedsman gardener	1.5631105900742477E-5
seedsman specialist	1.5631105900742477E-5
seedsmans assistant	4.6893317702227434E-5
self acting minder	1.5631105900742477E-5
self actor minder	1.5631105900742477E-5
self actor minder (cotton mill)	6.252442360296991E-5
self actor minder (cotton)	7.815552950371239E-5
self-acting minder	1.5631105900742477E-5
self-acting minder (cotton spinning)	1.5631105900742477E-5
self-acting twiner (cotton industry)	1.5631105900742477E-5
self-actor minder	3.1262211801484954E-5
semi skilled insulation engineer	1.5631105900742477E-5
semi skilled machinist	3.1262211801484954E-5
semi skilled worker at iron works	1.5631105900742477E-5
sempstress	1.2504884720593981E-4
senior audit clerk	1.5631105900742477E-5
senior civil servant (labour exchange)	1.5631105900742477E-5
senior clerk	1.5631105900742477E-5
senior contract engineer	1.5631105900742477E-5
senior curate	1.5631105900742477E-5
senior english master	1.5631105900742477E-5
senior executive, tobacco company	1.5631105900742477E-5
senior farm hand	1.5631105900742477E-5
senior master huntsman	1.5631105900742477E-5
senior partner	1.5631105900742477E-5
serge weaver	1.5631105900742477E-5
sergeant	7.815552950371239E-5
sergeant in army	3.1262211801484954E-5
sergeant in kildare rifles	1.5631105900742477E-5
sergeant in rural police	1.5631105900742477E-5
sergeant major in 1st midlothian coast artillery v	1.5631105900742477E-5
sergeant major, royal artillery	1.5631105900742477E-5
sergeant metropolitan police	1.5631105900742477E-5
sergeant of police	3.1262211801484954E-5
sergeant ra	1.5631105900742477E-5
sergeant rga	1.5631105900742477E-5
sergeant royal artilary	1.5631105900742477E-5
sergeant royal engineers	1.5631105900742477E-5
sergeant royal marines	1.5631105900742477E-5
sergeant, army	6.252442360296991E-5
sergeant, grenadier guards	1.5631105900742477E-5
sergeant, royal engineers	1.5631105900742477E-5
sergeant, royal garrison artillery	1.5631105900742477E-5
sergeant, royal marines	1.5631105900742477E-5
sergeant, royal sussex regiment	1.5631105900742477E-5
sergeon	1.5631105900742477E-5
sergt ra	1.5631105900742477E-5
servanmt	1.5631105900742477E-5
servant	0.014177413051973427
servant (farm)	1.5631105900742477E-5
servant (indoor)	3.1262211801484954E-5
servant (porter)	4.6893317702227434E-5
servant - cook	1.5631105900742477E-5
servant and nursemaid	1.5631105900742477E-5
servant at inn	1.5631105900742477E-5
servant dairyman	1.5631105900742477E-5
servant in husbandry	4.6893317702227434E-5
servant in inn	1.5631105900742477E-5
servant maid	4.6893317702227434E-5
servant woman	1.5631105900742477E-5
servant, domestic	1.5631105900742477E-5
servants registry office keeper	1.5631105900742477E-5
served in royal navy	1.5631105900742477E-5
service	1.5631105900742477E-5
service at iron founders home	1.5631105900742477E-5
serviceman	1.5631105900742477E-5
serving in raf	1.5631105900742477E-5
serving man	1.5631105900742477E-5
setmaker (journeyman)	1.5631105900742477E-5
setter-up of machines	1.5631105900742477E-5
setting machine tenter	1.5631105900742477E-5
sewer	4.6893317702227434E-5
sewer (aircraft factory)	1.5631105900742477E-5
sewer man	1.5631105900742477E-5
sewing machine agent	1.5631105900742477E-5
sewing machine factory manager	1.5631105900742477E-5
sewing machine factory worker	1.5631105900742477E-5
sewing machine operator	1.5631105900742477E-5
sewing machinist	1.5631105900742478E-4
sewing machinist (finisher)	1.5631105900742477E-5
sewing maid	3.1262211801484954E-5
sewing mistress (school)	1.5631105900742477E-5
sewing teacher	3.1262211801484954E-5
sewing woman	1.5631105900742477E-5
sexton	1.0941774130519735E-4
sgt army	1.5631105900742477E-5
sgt major in royal artillery	1.5631105900742477E-5
sgt rifle brigade	1.5631105900742477E-5
sgt, swb	1.5631105900742477E-5
sgt/instructor army	1.5631105900742477E-5
shale miner	6.252442360296991E-5
shawl printer	1.5631105900742477E-5
shawl weaver	1.5631105900742477E-5
shear finisher	1.5631105900742477E-5
shear striker	1.5631105900742477E-5
shearmaker	3.1262211801484954E-5
shearman	1.5631105900742477E-5
shearsman	1.5631105900742477E-5
shearsmith	1.5631105900742477E-5
sheep farmer	7.815552950371239E-5
sheep salesman	1.5631105900742477E-5
sheep shear forger	1.5631105900742477E-5
sheet iron roller	3.1262211801484954E-5
sheet metal worker	7.815552950371239E-5
sheet metal worker & body builder	1.5631105900742477E-5
sheet metal worker (railway carriages )	1.5631105900742477E-5
sheet steel parer	3.1262211801484954E-5
shell polisher	1.5631105900742477E-5
shepherd	0.0023446658851113715
shepherd farm lab	1.5631105900742477E-5
sheriffs constable	1.5631105900742477E-5
sheriffs officer	7.815552950371239E-5
sherrif's officer	1.5631105900742477E-5
shiner	3.1262211801484954E-5
shingler	4.6893317702227434E-5
shingler (iron and steelworks)	1.5631105900742477E-5
ship and boat builder	1.5631105900742477E-5
ship and engine fitter at dockyard	3.1262211801484954E-5
ship and insurance broker	1.5631105900742477E-5
ship broker	1.0941774130519735E-4
ship broker & agent	1.5631105900742477E-5
ship builder	4.6893317702227434E-5
ship builders manager	1.5631105900742477E-5
ship captain	1.5631105900742477E-5
ship carpenter	9.378663540445487E-5
ship caulker	9.378663540445487E-5
ship clerk	1.5631105900742477E-5
ship flag manufacturer	1.5631105900742477E-5
ship joiner	9.378663540445487E-5
ship joiner (dockyard)	1.5631105900742477E-5
ship owner	9.378663540445487E-5
ship owner & merchant	1.5631105900742477E-5
ship owner and master mariner	1.5631105900742477E-5
ship owners clerk	1.5631105900742477E-5
ship painter	1.5631105900742477E-5
ship repairer	1.5631105900742477E-5
ship rigger	1.5631105900742477E-5
ship rivetter	1.5631105900742477E-5
ship steward	3.1262211801484954E-5
ship wright	4.6893317702227434E-5
ship's cabinet maker	1.5631105900742477E-5
ship's captain	4.6893317702227434E-5
ship's carpenter	4.6893317702227434E-5
ship's chef	1.5631105900742477E-5
ship's husband	3.1262211801484954E-5
ship's master	1.5631105900742477E-5
ship's mate (merchant navy)	1.5631105900742477E-5
ship's steward	1.5631105900742477E-5
ship's steward, merchant navy	1.5631105900742477E-5
ship's stoker	4.6893317702227434E-5
shipbroker	6.252442360296991E-5
shipbrokers clerk	3.1262211801484954E-5
shipbuilder	4.6893317702227434E-5
shipbuilder & shipwright foreman	1.5631105900742477E-5
shipbuilder's manager	1.5631105900742477E-5
shipbuilders clerk	1.5631105900742477E-5
shipbuilders labourer	1.5631105900742477E-5
shipbuilders storekeeper	1.5631105900742477E-5
shipbuilding	1.5631105900742477E-5
shipmaster	1.2504884720593981E-4
shipowner	1.2504884720593981E-4
shipper	1.5631105900742477E-5
shipping	3.1262211801484954E-5
shipping & dry dock agent	3.1262211801484954E-5
shipping agent	9.378663540445487E-5
shipping clerk	3.438843298163345E-4
shipping federation worker	1.5631105900742477E-5
shipping manager	1.5631105900742477E-5
shipping master	1.5631105900742477E-5
shipping office clerk	3.1262211801484954E-5
shipping warehouseman	1.5631105900742477E-5
ships captain	4.6893317702227434E-5
ships captain & owner	1.5631105900742477E-5
ships carpenter	2.9699101211410706E-4
ships carpenter rn	1.5631105900742477E-5
ships carpenter, seagoing	1.5631105900742477E-5
ships caulker	6.252442360296991E-5
ships chandler	1.5631105900742477E-5
ships chandler gunsmith / shopkeeper	1.5631105900742477E-5
ships clerk	4.6893317702227434E-5
ships cook	3.1262211801484954E-5
ships draughtsman	1.5631105900742477E-5
ships engine driver	1.5631105900742477E-5
ships engineer	3.1262211801484954E-5
ships engineer, royal navy	1.5631105900742477E-5
ships fireman	1.5631105900742477E-5
ships joiner	6.252442360296991E-5
ships labourer	3.1262211801484954E-5
ships master	3.1262211801484954E-5
ships master & shipowner	1.5631105900742477E-5
ships mate	3.1262211801484954E-5
ships mater	1.5631105900742477E-5
ships officer	1.5631105900742477E-5
ships painter	6.252442360296991E-5
ships plater	4.6893317702227434E-5
ships radio officer	1.5631105900742477E-5
ships steward	2.188354826103947E-4
ships steward - mn	1.5631105900742477E-5
ships steward rn	1.5631105900742477E-5
ships stoker	1.5631105900742477E-5
ships surgeon	1.5631105900742477E-5
ships surveyor	1.5631105900742477E-5
ships waiter	3.1262211801484954E-5
shipsmith	3.1262211801484954E-5
shipsrigger	1.5631105900742477E-5
shipwright	0.0024071903087143414
shipwright (hm dockyard)	1.8757327080890974E-4
shipwright (rn)	1.5631105900742477E-5
shipwright foreman	3.1262211801484954E-5
shipwright naval	1.5631105900742477E-5
shipwright rn	3.1262211801484954E-5
shipwright's labourer	1.5631105900742477E-5
shipwright, preventive service	3.1262211801484954E-5
shipwright, royal navy	3.1262211801484954E-5
shipyard	1.5631105900742477E-5
shipyard blacksmith	3.1262211801484954E-5
shipyard fitter	1.5631105900742477E-5
shipyard gatekeeper	1.5631105900742477E-5
shipyard labourer	4.6893317702227434E-5
shipyard manager	1.5631105900742477E-5
shirt collar maker	1.5631105900742477E-5
shirt factory worker	3.1262211801484954E-5
shirt machinist	1.5631105900742477E-5
shirt maker	1.5631105900742477E-5
shirt makers machinist	1.5631105900742477E-5
shirt manufacturer	4.6893317702227434E-5
shirtsmith	1.5631105900742477E-5
shoe & boot factory clicker	1.5631105900742477E-5
shoe / bootmaker	1.5631105900742477E-5
shoe agent	1.5631105900742477E-5
shoe and patten maker	1.5631105900742477E-5
shoe binder	4.6893317702227434E-5
shoe clicker	7.815552950371239E-5
shoe closer	1.0941774130519735E-4
shoe craftsman	1.5631105900742477E-5
shoe dealer	4.6893317702227434E-5
shoe factory clerk	1.5631105900742477E-5
shoe factory manager	1.5631105900742477E-5
shoe finisher	2.188354826103947E-4
shoe finishings manager	3.1262211801484954E-5
shoe fitter	6.252442360296991E-5
shoe hand	1.5631105900742478E-4
shoe laster	9.378663540445487E-5
shoe machinist	6.252442360296991E-5
shoe machinist operator	1.5631105900742477E-5
shoe machinist top stitcher	1.5631105900742477E-5
shoe maker	0.0013911684251660804
shoe maker and repairer	3.1262211801484954E-5
shoe maker rivetter	1.5631105900742477E-5
shoe maker shopkeeper	1.5631105900742477E-5
shoe manufacturer	6.252442360296991E-5
shoe mercers	1.5631105900742477E-5
shoe operative	4.6893317702227434E-5
shoe operative in factory	1.5631105900742477E-5
shoe operator	1.5631105900742477E-5
shoe pressman	3.1262211801484954E-5
shoe production worker	1.5631105900742477E-5
shoe retailer	4.6893317702227434E-5
shoe rivetter	7.815552950371239E-5
shoe salesman	1.5631105900742477E-5
shoe shop assistant	6.252442360296991E-5
shoe shop manager	7.815552950371239E-5
shoe shop manageress	1.5631105900742477E-5
shoe shop owner	3.1262211801484954E-5
shoe shop saleswoman	1.5631105900742477E-5
shoe shopkeeper	1.5631105900742477E-5
shoe top fitter	1.5631105900742477E-5
shoe trade	1.5631105900742477E-5
shoe trade worker	1.5631105900742477E-5
shoe trade, boot operator	1.5631105900742477E-5
shoe trimmer	1.5631105900742477E-5
shoe warehouseman	1.5631105900742477E-5
shoe worker upper maker	1.5631105900742477E-5
shoebinder	1.406799531066823E-4
shoefinisher	4.6893317702227434E-5
shoehand	9.378663540445487E-5
shoeing smith	4.6893317702227434E-5
shoemaker	0.011973427119968738
shoemaker & cordwainer	1.5631105900742477E-5
shoemaker (cordwainer)	1.5631105900742477E-5
shoemaker (master)	1.5631105900742477E-5
shoemaker and clogger	1.5631105900742477E-5
shoemaker and greengrocer	1.5631105900742477E-5
shoemaker and grocer	1.5631105900742477E-5
shoemaker and repairer	4.6893317702227434E-5
shoemaker apprentice	1.5631105900742477E-5
shoemaker/cordwainer	4.6893317702227434E-5
shoemaker/shop owner	1.5631105900742477E-5
shoemakers cutter	1.5631105900742477E-5
shoemaster	1.5631105900742477E-5
shoeworker	6.252442360296991E-5
shomaker	1.5631105900742477E-5
shop & post office asst	1.5631105900742477E-5
shop assistant	0.0022352481438061744
shop assistant (confectioners)	3.1262211801484954E-5
shop assistant (drapers)	1.5631105900742477E-5
shop assistant (fish & chips)	1.5631105900742477E-5
shop assistant (grocer)	1.5631105900742477E-5
shop assistant (millinery)	1.5631105900742477E-5
shop assistant - chemists	1.5631105900742477E-5
shop assistant - greengrocers	1.5631105900742477E-5
shop assistant - grocery	1.5631105900742477E-5
shop assistant bench maker	1.5631105900742477E-5
shop assistant drapery	1.5631105900742477E-5
shop assistant in greengrocer's	1.5631105900742477E-5
shop assistant in jewellers	1.5631105900742477E-5
shop assistant in post office	1.5631105900742477E-5
shop assistant with co-op	1.5631105900742477E-5
shop assistant, drapers	1.5631105900742477E-5
shop assistant, grocers	3.1262211801484954E-5
shop assistant, jewellers	1.5631105900742477E-5
shop assistant, lace	1.5631105900742477E-5
shop buyer	1.5631105900742477E-5
shop cashier	1.5631105900742477E-5
shop fitter	3.1262211801484954E-5
shop floor supervisor	1.5631105900742477E-5
shop girl	1.5631105900742477E-5
shop help	3.1262211801484954E-5
shop keeper	3.438843298163345E-4
shop keeper (confectioner and grocer)	1.5631105900742477E-5
shop keeper (sweets, tobacco, groceries)	1.5631105900742477E-5
shop keeper - off licence	1.5631105900742477E-5
shop keeper sweets and groceries	1.5631105900742477E-5
shop keeper, provisions	1.5631105900742477E-5
shop maid	1.5631105900742477E-5
shop manager	6.252442360296991E-5
shop manageress	4.6893317702227434E-5
shop manageress (bakery)	1.5631105900742477E-5
shop owner	3.1262211801484954E-5
shop proprietor	1.5631105900742477E-5
shop servant	1.5631105900742477E-5
shop supervisor	1.5631105900742477E-5
shop worker	1.7194216490816724E-4
shopfitter	3.1262211801484954E-5
shopgirl	1.5631105900742477E-5
shopkeeper	0.0014224306369675654
shopkeeper (general stores)	1.5631105900742477E-5
shopkeeper (small general dealer)	1.5631105900742477E-5
shopkeeper - owned village shop	1.5631105900742477E-5
shopkeeper - wet fish / fish & chips	1.5631105900742477E-5
shopkeeper / stall holder	1.5631105900742477E-5
shopkeeper [grocer]	1.5631105900742477E-5
shopkeeper and butcher	1.5631105900742477E-5
shopkeeper confectioner	1.5631105900742477E-5
shopkeeper general store	1.5631105900742477E-5
shopkeeper, fruits & flowers	1.5631105900742477E-5
shopkeeper, general stores	1.5631105900742477E-5
shopkeeper, groceries and confectionaries (own bus	1.5631105900742477E-5
shopkeeper, grocery & drapery	1.5631105900742477E-5
shopman	2.032043767096522E-4
shopman bakery	1.5631105900742477E-5
shopowner	1.5631105900742477E-5
shops girl	1.5631105900742477E-5
shops owner	1.5631105900742477E-5
shopworker	6.252442360296991E-5
shore shipping staff	1.5631105900742477E-5
shores biscuit factory	1.5631105900742477E-5
short hand typist	4.6893317702227434E-5
short hand typist in civil servant	1.5631105900742477E-5
short hand typist, county council	1.5631105900742477E-5
shorthand typewriter at cycle company	1.5631105900742477E-5
shorthand typist	7.971864009378663E-4
shorthand typist & book keeper	1.5631105900742477E-5
shorthand typist and book keeper	1.5631105900742477E-5
shorthand typist in air ministry	1.5631105900742477E-5
shorthand typist insurance co	1.5631105900742477E-5
shorthand typist, brewery	1.5631105900742477E-5
shorthand typist, newspaper	1.5631105900742477E-5
shorthand typist, port of london authority	1.5631105900742477E-5
shorthand writer	3.1262211801484954E-5
shorthand writer and book keeper	1.5631105900742477E-5
shorthand-typist	1.5631105900742477E-5
shorthhand typist to deputy town clerk	1.5631105900742477E-5
shotworker	1.5631105900742477E-5
shovel maker	1.5631105900742477E-5
showroom assistant	1.5631105900742477E-5
shrimp dealer	1.5631105900742477E-5
shrimper	1.5631105900742477E-5
shunter	9.378663540445487E-5
shuttle maker	3.1262211801484954E-5
sickle smith	4.6893317702227434E-5
sicklemaker	1.5631105900742477E-5
sicklesmith	1.5631105900742477E-5
sign writer	4.6893317702227434E-5
signal fitter (railways)	1.5631105900742477E-5
signaller	1.5631105900742477E-5
signalman	2.657288003126221E-4
signalman in army	1.5631105900742477E-5
signalman rn	1.5631105900742477E-5
signalman, rn	3.1262211801484954E-5
signwriter	4.6893317702227434E-5
signwriting contractor	1.5631105900742477E-5
silk and ribbon manufacturer	1.5631105900742477E-5
silk broker	3.1262211801484954E-5
silk cloth dresser	1.5631105900742477E-5
silk comber	1.5631105900742477E-5
silk dealer	3.1262211801484954E-5
silk doubler	1.5631105900742477E-5
silk drawer	1.5631105900742477E-5
silk dresser	9.378663540445487E-5
silk dyer	2.032043767096522E-4
silk hand	1.5631105900742477E-5
silk maker	1.5631105900742477E-5
silk manufacturer	3.1262211801484954E-5
silk mercer	4.6893317702227434E-5
silk mercer & draper	1.5631105900742477E-5
silk mercer and draper	1.5631105900742477E-5
silk merchant	7.815552950371239E-5
silk mill hand	3.1262211801484954E-5
silk mill operative	1.5631105900742477E-5
silk mill operator	1.5631105900742477E-5
silk operative	1.5631105900742477E-5
silk picker	3.1262211801484954E-5
silk piecer	1.5631105900742477E-5
silk printer	6.252442360296991E-5
silk spinner	3.1262211801484954E-5
silk steward	1.5631105900742477E-5
silk thosler	1.5631105900742477E-5
silk throuser	1.5631105900742477E-5
silk thrower	1.5631105900742477E-5
silk throwster	6.252442360296991E-5
silk twister	1.5631105900742477E-5
silk velvet weaver	1.5631105900742477E-5
silk warper	6.252442360296991E-5
silk weaver	7.033997655334115E-4
silk weavers overlooker	3.1262211801484954E-5
silk winder	7.815552950371239E-5
silk worker	3.1262211801484954E-5
silk, wool & cotton manufacturing worker	3.1262211801484954E-5
silver and gold plater	1.5631105900742477E-5
silver buffer	1.5631105900742477E-5
silver caster	3.1262211801484954E-5
silver letter manufacturer	1.5631105900742477E-5
silver plate polisher	1.5631105900742477E-5
silver plate polisher (electro)	1.5631105900742477E-5
silver plater	6.252442360296991E-5
silver smith	3.1262211801484954E-5
silver smith polisher	1.5631105900742477E-5
silver smiths burnisher	1.5631105900742477E-5
silver stamper	6.252442360296991E-5
silverplater	4.6893317702227434E-5
silversmith	3.59515435717077E-4
silversmith pen maker	1.5631105900742477E-5
silversmiths salesman	1.5631105900742477E-5
singer	1.5631105900742477E-5
singer & dancer	3.1262211801484954E-5
singer (prima donna)	1.5631105900742477E-5
sinker	4.6893317702227434E-5
site engineer	1.5631105900742477E-5
site foreman	3.1262211801484954E-5
siversmith	3.1262211801484954E-5
sizer	4.6893317702227434E-5
skimmer	1.5631105900742477E-5
skin buyer	1.5631105900742477E-5
skin merchant	1.5631105900742477E-5
skinmans skinner	1.5631105900742477E-5
skinner	1.7194216490816724E-4
skinner & tanner	1.5631105900742477E-5
skip maker	3.1262211801484954E-5
skip manufacturer	1.5631105900742477E-5
skipper	9.378663540445487E-5
slate and building merchant	1.5631105900742477E-5
slate dealer	1.5631105900742477E-5
slate enameller	1.5631105900742477E-5
slate mason	1.5631105900742477E-5
slate merchant	6.252442360296991E-5
slate namillen	1.5631105900742477E-5
slate quarrier	6.252442360296991E-5
slate quarry labourer	1.5631105900742477E-5
slate quarry worker	1.5631105900742477E-5
slate quarryman	3.1262211801484954E-5
slate quarryman (slitter)	1.5631105900742477E-5
slate river	3.1262211801484954E-5
slate river (slitter)	1.5631105900742477E-5
slategetter	1.5631105900742477E-5
slater	4.220398593200469E-4
slater master	1.5631105900742477E-5
slater's labourer	1.5631105900742477E-5
slater/mason	1.5631105900742477E-5
slaters labourer	3.1262211801484954E-5
slave commissioner	1.5631105900742477E-5
slay maker	1.5631105900742477E-5
slipper finisher	3.1262211801484954E-5
slipper maker	6.252442360296991E-5
slipper merchant	1.5631105900742477E-5
sloopman	6.252442360296991E-5
slop seller	3.1262211801484954E-5
slubber	1.2504884720593981E-4
slubber (woollen trade)	1.5631105900742477E-5
sluice gatekeeper	1.5631105900742477E-5
sluice keeper	1.5631105900742477E-5
small farmer	3.2825322391559204E-4
small holder	1.2504884720593981E-4
small holder, pig breeder	1.5631105900742477E-5
small poultry farmer	1.5631105900742477E-5
small tenant farmer	1.5631105900742477E-5
smallholder	1.8757327080890974E-4
smallholder & pig farmer	1.5631105900742477E-5
smallware dealer	4.6893317702227434E-5
smallware weaver (probably tape)	1.5631105900742477E-5
smallwear weaver (cotton trade)	1.5631105900742477E-5
smelter	7.815552950371239E-5
smith	0.002360296991012114
smith (iron works)	1.5631105900742477E-5
smith at iron foundry	1.5631105900742477E-5
smith engine fitter	1.5631105900742477E-5
smith fitter	1.5631105900742477E-5
smith's labourer	1.5631105900742477E-5
smith's striker	1.5631105900742477E-5
smith/forgeman	1.5631105900742477E-5
smiths fireman	1.5631105900742477E-5
smiths shop foreman, carriage works	1.5631105900742477E-5
smiths striker	4.6893317702227434E-5
smiths striker (railway factory)	1.5631105900742477E-5
snr commissariat officer	1.5631105900742477E-5
snuffer maker	3.1262211801484954E-5
soap and pomade manufacturer	3.1262211801484954E-5
soap boiler	7.815552950371239E-5
soap factor	1.5631105900742477E-5
soap maker	4.6893317702227434E-5
soap manufacturer	1.5631105900742477E-5
soap works labourer	3.1262211801484954E-5
soapboiler	1.5631105900742477E-5
social services	1.5631105900742477E-5
social worker	1.5631105900742477E-5
sock-hand	1.5631105900742477E-5
soda water bottler	1.5631105900742477E-5
soda water manufacturer	1.5631105900742477E-5
soda water seller	1.5631105900742477E-5
soldier	0.0024697147323173114
soldier (butcher journeyman)	1.5631105900742477E-5
soldier (proffesional)	1.5631105900742477E-5
soldier (r.a.m.c.)	1.5631105900742477E-5
soldier - bugle major	1.5631105900742477E-5
soldier - hussars	1.5631105900742477E-5
soldier - l/cpl coldstream guards	1.5631105900742477E-5
soldier - lieutenant	1.5631105900742477E-5
soldier - royal marines	1.5631105900742477E-5
soldier - sargeant 2nd queens own royal west surre	1.5631105900742477E-5
soldier - sgt	3.1262211801484954E-5
soldier in hm forces	1.5631105900742477E-5
soldier in militia	1.5631105900742477E-5
soldier in royal engineers	1.5631105900742477E-5
soldier in royal rifles	1.5631105900742477E-5
soldier in royal staffordshire corps	1.5631105900742477E-5
soldier of british army of the rhine	1.5631105900742477E-5
soldier or railway porter	1.5631105900742477E-5
soldier private	1.5631105900742477E-5
soldier rasc	1.5631105900742477E-5
soldier, "taxi" driver	1.5631105900742477E-5
soldier, bombadier in royal artillery	1.5631105900742477E-5
soldier, corporal	1.5631105900742477E-5
soldier, private	3.1262211801484954E-5
soldier, railway pioneer regiment	1.5631105900742477E-5
soldier, royal artillery	1.5631105900742477E-5
soldier, royal corps of signals, armoured brigade	1.5631105900742477E-5
solicitor	0.0023446658851113715
solicitor (railway)	1.5631105900742477E-5
solicitor and attorney at law	3.1262211801484954E-5
solicitor judge advocate	1.5631105900742477E-5
solicitor's clerk	1.5631105900742478E-4
solicitor, landowner	1.5631105900742477E-5
solicitor/barrister at law	1.5631105900742477E-5
solicitors clerk	6.87768659632669E-4
solicitors clerk/cashier	1.5631105900742477E-5
solicitors manager	1.5631105900742477E-5
solicitors managing clerk	1.5631105900742477E-5
solicitors secretary	1.5631105900742477E-5
songwriter	1.5631105900742477E-5
